Epoch: 74, train/loss: 3.245, train/accu: 0.101
Epoch: 74, test/loss: 3.531, test/accu: 0.038
Epoch: 75, train/loss: 3.252, train/accu: 0.105
Epoch: 75, test/loss: 3.517, test/accu: 0.059
Epoch: 76, train/loss: 3.242, train/accu: 0.103
Epoch: 76, test/loss: 3.548, test/accu: 0.056
Epoch: 77, train/loss: 3.254, train/accu: 0.102
Epoch: 77, test/loss: 3.524, test/accu: 0.051
Epoch: 78, train/loss: 3.249, train/accu: 0.102
Epoch: 78, test/loss: 3.487, test/accu: 0.037
Epoch: 79, train/loss: 3.255, train/accu: 0.100
Epoch: 79, test/loss: 3.546, test/accu: 0.041
Epoch: 80, train/loss: 3.251, train/accu: 0.103
Epoch: 80, test/loss: 3.629, test/accu: 0.037
Epoch: 81, train/loss: 3.257, train/accu: 0.097
Epoch: 81, test/loss: 3.500, test/accu: 0.056
Epoch: 82, train/loss: 3.250, train/accu: 0.100
Epoch: 82, test/loss: 3.552, test/accu: 0.049
Epoch: 83, train/loss: 3.250, train/accu: 0.103
Epoch: 83, test/loss: 3.589, test/accu: 0.042
Epoch: 84, train/loss: 3.258, train/accu: 0.102
Epoch: 84, test/loss: 3.497, test/accu: 0.046
Epoch: 85, train/loss: 3.241, train/accu: 0.105
Epoch: 85, test/loss: 3.607, test/accu: 0.038
Epoch: 86, train/loss: 3.240, train/accu: 0.107
Epoch: 86, test/loss: 3.567, test/accu: 0.039
Epoch: 87, train/loss: 3.244, train/accu: 0.104
Epoch: 87, test/loss: 3.629, test/accu: 0.057
Epoch: 88, train/loss: 3.250, train/accu: 0.099
Epoch: 88, test/loss: 3.588, test/accu: 0.038
Epoch: 89, train/loss: 3.238, train/accu: 0.103
Epoch: 89, test/loss: 3.626, test/accu: 0.040
Epoch: 90, train/loss: 3.244, train/accu: 0.103
Epoch: 90, test/loss: 3.557, test/accu: 0.042
Epoch: 91, train/loss: 3.236, train/accu: 0.102
Epoch: 91, test/loss: 3.543, test/accu: 0.079
Epoch: 92, train/loss: 3.248, train/accu: 0.101
Epoch: 92, test/loss: 3.544, test/accu: 0.057
Epoch: 93, train/loss: 3.249, train/accu: 0.097
Epoch: 93, test/loss: 3.498, test/accu: 0.083
Epoch: 94, train/loss: 3.260, train/accu: 0.095
Epoch: 94, test/loss: 3.505, test/accu: 0.062
Epoch: 95, train/loss: 3.248, train/accu: 0.099
Epoch: 95, test/loss: 3.647, test/accu: 0.034
Epoch: 96, train/loss: 3.250, train/accu: 0.099
Epoch: 96, test/loss: 3.603, test/accu: 0.040
Epoch: 97, train/loss: 3.263, train/accu: 0.098
Epoch: 97, test/loss: 3.494, test/accu: 0.057
Epoch: 98, train/loss: 3.260, train/accu: 0.098
Epoch: 98, test/loss: 3.625, test/accu: 0.043
Epoch: 99, train/loss: 3.260, train/accu: 0.096
Epoch: 99, test/loss: 3.571, test/accu: 0.038
Epoch: 100, train/loss: 3.249, train/accu: 0.102
Epoch: 100, test/loss: 3.573, test/accu: 0.043
Epoch: 101, train/loss: 3.257, train/accu: 0.100
Epoch: 101, test/loss: 3.539, test/accu: 0.050
Epoch: 102, train/loss: 3.247, train/accu: 0.101
Epoch: 102, test/loss: 3.537, test/accu: 0.039
Epoch: 103, train/loss: 3.262, train/accu: 0.097
Epoch: 103, test/loss: 3.524, test/accu: 0.046
Epoch: 104, train/loss: 3.252, train/accu: 0.098
Epoch: 104, test/loss: 3.579, test/accu: 0.045
Epoch: 105, train/loss: 3.256, train/accu: 0.098
Epoch: 105, test/loss: 3.509, test/accu: 0.087
Epoch: 106, train/loss: 3.249, train/accu: 0.100
Epoch: 106, test/loss: 3.585, test/accu: 0.033
Epoch: 107, train/loss: 3.253, train/accu: 0.100
Epoch: 107, test/loss: 3.529, test/accu: 0.058
Epoch: 108, train/loss: 3.268, train/accu: 0.097
Epoch: 108, test/loss: 3.498, test/accu: 0.061
Epoch: 109, train/loss: 3.250, train/accu: 0.098
Epoch: 109, test/loss: 3.614, test/accu: 0.084
Epoch: 110, train/loss: 3.247, train/accu: 0.100
Epoch: 110, test/loss: 3.512, test/accu: 0.048
Epoch: 111, train/loss: 3.264, train/accu: 0.099
Epoch: 111, test/loss: 3.606, test/accu: 0.049
Epoch: 112, train/loss: 3.261, train/accu: 0.102
Epoch: 112, test/loss: 3.554, test/accu: 0.044
Epoch: 113, train/loss: 3.245, train/accu: 0.104
Epoch: 113, test/loss: 3.508, test/accu: 0.122
Epoch: 114, train/loss: 3.248, train/accu: 0.101
Epoch: 114, test/loss: 3.533, test/accu: 0.042
Epoch: 115, train/loss: 3.261, train/accu: 0.096
Epoch: 115, test/loss: 3.570, test/accu: 0.033
Epoch: 116, train/loss: 3.259, train/accu: 0.096
Epoch: 116, test/loss: 3.589, test/accu: 0.040
Epoch: 117, train/loss: 3.252, train/accu: 0.100
Epoch: 117, test/loss: 3.509, test/accu: 0.056
Epoch: 118, train/loss: 3.251, train/accu: 0.108
Epoch: 118, test/loss: 3.533, test/accu: 0.066
Epoch: 119, train/loss: 3.254, train/accu: 0.100
Epoch: 119, test/loss: 3.568, test/accu: 0.040
Epoch: 120, train/loss: 3.247, train/accu: 0.098
Epoch: 120, test/loss: 3.525, test/accu: 0.042
Epoch: 121, train/loss: 3.186, train/accu: 0.115
Epoch: 121, test/loss: 3.492, test/accu: 0.075
Epoch: 122, train/loss: 3.156, train/accu: 0.117
Epoch: 122, test/loss: 3.526, test/accu: 0.109
Epoch: 123, train/loss: 3.145, train/accu: 0.120
Epoch: 123, test/loss: 3.493, test/accu: 0.120
Epoch: 124, train/loss: 3.141, train/accu: 0.117
Epoch: 124, test/loss: 3.525, test/accu: 0.066
Epoch: 125, train/loss: 3.134, train/accu: 0.123
Epoch: 125, test/loss: 3.484, test/accu: 0.119
Epoch: 126, train/loss: 3.134, train/accu: 0.128
Epoch: 126, test/loss: 3.499, test/accu: 0.071
Epoch: 127, train/loss: 3.126, train/accu: 0.122
Epoch: 127, test/loss: 3.518, test/accu: 0.098
Epoch: 128, train/loss: 3.118, train/accu: 0.127
Epoch: 128, test/loss: 3.518, test/accu: 0.123
Epoch: 129, train/loss: 3.133, train/accu: 0.122
Epoch: 129, test/loss: 3.530, test/accu: 0.067
Epoch: 130, train/loss: 3.127, train/accu: 0.125
Epoch: 130, test/loss: 3.538, test/accu: 0.063
Epoch: 131, train/loss: 3.117, train/accu: 0.132
Epoch: 131, test/loss: 3.571, test/accu: 0.056
Epoch: 132, train/loss: 3.119, train/accu: 0.126
Epoch: 132, test/loss: 3.461, test/accu: 0.116
Epoch: 133, train/loss: 3.097, train/accu: 0.131
Epoch: 133, test/loss: 3.470, test/accu: 0.123
Epoch: 134, train/loss: 3.118, train/accu: 0.124
Epoch: 134, test/loss: 3.602, test/accu: 0.048
Epoch: 135, train/loss: 3.105, train/accu: 0.133
Epoch: 135, test/loss: 3.525, test/accu: 0.077
Epoch: 136, train/loss: 3.105, train/accu: 0.128
Epoch: 136, test/loss: 3.525, test/accu: 0.091
Epoch: 137, train/loss: 3.119, train/accu: 0.122
Epoch: 137, test/loss: 3.512, test/accu: 0.099
Epoch: 138, train/loss: 3.103, train/accu: 0.130
Epoch: 138, test/loss: 3.512, test/accu: 0.087
Epoch: 139, train/loss: 3.114, train/accu: 0.132
Epoch: 139, test/loss: 3.581, test/accu: 0.074
Epoch: 140, train/loss: 3.105, train/accu: 0.132
Epoch: 140, test/loss: 3.433, test/accu: 0.061
Epoch: 141, train/loss: 3.105, train/accu: 0.129
Epoch: 141, test/loss: 3.546, test/accu: 0.054
Epoch: 142, train/loss: 3.116, train/accu: 0.126
Epoch: 142, test/loss: 3.583, test/accu: 0.054
Epoch: 143, train/loss: 3.097, train/accu: 0.131
Epoch: 143, test/loss: 3.484, test/accu: 0.058
Epoch: 144, train/loss: 3.109, train/accu: 0.127
Epoch: 144, test/loss: 3.565, test/accu: 0.052
Epoch: 145, train/loss: 3.090, train/accu: 0.132
Epoch: 145, test/loss: 3.538, test/accu: 0.076
Epoch: 146, train/loss: 3.105, train/accu: 0.132
Epoch: 146, test/loss: 3.509, test/accu: 0.058
Epoch: 147, train/loss: 3.088, train/accu: 0.131
Epoch: 147, test/loss: 3.564, test/accu: 0.084
Epoch: 148, train/loss: 3.099, train/accu: 0.129
Epoch: 148, test/loss: 3.600, test/accu: 0.053
Epoch: 149, train/loss: 3.097, train/accu: 0.133
Epoch: 149, test/loss: 3.463, test/accu: 0.073
Epoch: 150, train/loss: 3.095, train/accu: 0.134
Epoch: 150, test/loss: 3.539, test/accu: 0.070
Epoch: 151, train/loss: 3.084, train/accu: 0.132
Epoch: 151, test/loss: 3.527, test/accu: 0.062
Epoch: 152, train/loss: 3.083, train/accu: 0.132
Epoch: 152, test/loss: 3.507, test/accu: 0.078
Epoch: 153, train/loss: 3.092, train/accu: 0.137
Epoch: 153, test/loss: 3.530, test/accu: 0.058
Epoch: 154, train/loss: 3.100, train/accu: 0.128
Epoch: 154, test/loss: 3.499, test/accu: 0.119
Epoch: 155, train/loss: 3.092, train/accu: 0.134
Epoch: 155, test/loss: 3.450, test/accu: 0.092
Epoch: 156, train/loss: 3.103, train/accu: 0.125
Epoch: 156, test/loss: 3.535, test/accu: 0.050
Epoch: 157, train/loss: 3.097, train/accu: 0.133
Epoch: 157, test/loss: 3.493, test/accu: 0.059
Epoch: 158, train/loss: 3.095, train/accu: 0.132
Epoch: 158, test/loss: 3.501, test/accu: 0.057
Epoch: 159, train/loss: 3.105, train/accu: 0.128
Epoch: 159, test/loss: 3.570, test/accu: 0.059
Epoch: 160, train/loss: 3.092, train/accu: 0.131
Epoch: 160, test/loss: 3.487, test/accu: 0.068
Epoch: 161, train/loss: 3.096, train/accu: 0.132
Epoch: 161, test/loss: 3.563, test/accu: 0.071
Epoch: 162, train/loss: 3.088, train/accu: 0.134
Epoch: 162, test/loss: 3.496, test/accu: 0.092
Epoch: 163, train/loss: 3.093, train/accu: 0.132
Epoch: 163, test/loss: 3.453, test/accu: 0.081
Epoch: 164, train/loss: 3.086, train/accu: 0.131
Epoch: 164, test/loss: 3.519, test/accu: 0.053
Epoch: 165, train/loss: 3.097, train/accu: 0.130
Epoch: 165, test/loss: 3.537, test/accu: 0.059
Epoch: 166, train/loss: 3.089, train/accu: 0.128
Epoch: 166, test/loss: 3.571, test/accu: 0.063
Epoch: 167, train/loss: 3.088, train/accu: 0.130
Epoch: 167, test/loss: 3.529, test/accu: 0.106
Epoch: 168, train/loss: 3.100, train/accu: 0.129
Epoch: 168, test/loss: 3.540, test/accu: 0.066
Epoch: 169, train/loss: 3.086, train/accu: 0.131
Epoch: 169, test/loss: 3.594, test/accu: 0.051
Epoch: 170, train/loss: 3.085, train/accu: 0.135
Epoch: 170, test/loss: 3.529, test/accu: 0.054
Epoch: 171, train/loss: 3.095, train/accu: 0.130
Epoch: 171, test/loss: 3.557, test/accu: 0.055
Epoch: 172, train/loss: 3.081, train/accu: 0.133
Epoch: 172, test/loss: 3.508, test/accu: 0.061
Epoch: 173, train/loss: 3.095, train/accu: 0.131
Epoch: 173, test/loss: 3.487, test/accu: 0.081
Epoch: 174, train/loss: 3.083, train/accu: 0.138
Epoch: 174, test/loss: 3.488, test/accu: 0.057
Epoch: 175, train/loss: 3.100, train/accu: 0.133
Epoch: 175, test/loss: 3.514, test/accu: 0.093
Epoch: 176, train/loss: 3.081, train/accu: 0.135
Epoch: 176, test/loss: 3.548, test/accu: 0.066
Epoch: 177, train/loss: 3.092, train/accu: 0.135
Epoch: 177, test/loss: 3.522, test/accu: 0.103
Epoch: 178, train/loss: 3.079, train/accu: 0.133
Epoch: 178, test/loss: 3.509, test/accu: 0.123
Epoch: 179, train/loss: 3.081, train/accu: 0.137
Epoch: 179, test/loss: 3.584, test/accu: 0.058
Epoch: 180, train/loss: 3.092, train/accu: 0.133
Epoch: 180, test/loss: 3.600, test/accu: 0.055
Epoch: 181, train/loss: 3.072, train/accu: 0.137
Epoch: 181, test/loss: 3.530, test/accu: 0.070
Epoch: 182, train/loss: 3.065, train/accu: 0.136
Epoch: 182, test/loss: 3.522, test/accu: 0.066
Epoch: 183, train/loss: 3.053, train/accu: 0.141
Epoch: 183, test/loss: 3.516, test/accu: 0.065
Epoch: 184, train/loss: 3.054, train/accu: 0.137
Epoch: 184, test/loss: 3.492, test/accu: 0.070
Epoch: 185, train/loss: 3.045, train/accu: 0.142
Epoch: 185, test/loss: 3.507, test/accu: 0.070
Epoch: 186, train/loss: 3.039, train/accu: 0.142
Epoch: 186, test/loss: 3.519, test/accu: 0.066
Epoch: 187, train/loss: 3.053, train/accu: 0.141
Epoch: 187, test/loss: 3.525, test/accu: 0.064
Epoch: 188, train/loss: 3.043, train/accu: 0.139
Epoch: 188, test/loss: 3.492, test/accu: 0.072
Epoch: 189, train/loss: 3.037, train/accu: 0.141
Epoch: 189, test/loss: 3.503, test/accu: 0.073
Epoch: 190, train/loss: 3.047, train/accu: 0.139
Epoch: 190, test/loss: 3.510, test/accu: 0.072
Epoch: 191, train/loss: 3.039, train/accu: 0.144
Epoch: 191, test/loss: 3.500, test/accu: 0.069
Epoch: 192, train/loss: 3.037, train/accu: 0.142
Epoch: 192, test/loss: 3.514, test/accu: 0.066
Epoch: 193, train/loss: 3.045, train/accu: 0.138
Epoch: 193, test/loss: 3.529, test/accu: 0.067
Epoch: 194, train/loss: 3.032, train/accu: 0.141
Epoch: 194, test/loss: 3.515, test/accu: 0.068
Epoch: 195, train/loss: 3.032, train/accu: 0.142
Epoch: 195, test/loss: 3.515, test/accu: 0.069
Epoch: 196, train/loss: 3.037, train/accu: 0.142
Epoch: 196, test/loss: 3.491, test/accu: 0.075
Epoch: 197, train/loss: 3.029, train/accu: 0.148
Epoch: 197, test/loss: 3.505, test/accu: 0.071
Epoch: 198, train/loss: 3.027, train/accu: 0.148
Epoch: 198, test/loss: 3.532, test/accu: 0.069
Epoch: 199, train/loss: 3.047, train/accu: 0.139
Epoch: 199, test/loss: 3.510, test/accu: 0.067
Epoch: 200, train/loss: 3.031, train/accu: 0.144
Epoch: 200, test/loss: 3.520, test/accu: 0.063
Epoch: 201, train/loss: 3.038, train/accu: 0.143
Epoch: 201, test/loss: 3.530, test/accu: 0.062
Epoch: 202, train/loss: 3.019, train/accu: 0.145
Epoch: 202, test/loss: 3.534, test/accu: 0.060
Epoch: 203, train/loss: 3.040, train/accu: 0.142
Epoch: 203, test/loss: 3.520, test/accu: 0.071
Epoch: 204, train/loss: 3.029, train/accu: 0.147
Epoch: 204, test/loss: 3.526, test/accu: 0.072
Epoch: 205, train/loss: 3.022, train/accu: 0.151
Epoch: 205, test/loss: 3.534, test/accu: 0.070
Epoch: 206, train/loss: 3.021, train/accu: 0.145
Epoch: 206, test/loss: 3.518, test/accu: 0.069
Epoch: 207, train/loss: 3.019, train/accu: 0.150
Epoch: 207, test/loss: 3.515, test/accu: 0.076
Epoch: 208, train/loss: 3.028, train/accu: 0.141
Epoch: 208, test/loss: 3.527, test/accu: 0.065
Epoch: 209, train/loss: 3.035, train/accu: 0.139
Epoch: 209, test/loss: 3.526, test/accu: 0.072
Epoch: 210, train/loss: 3.017, train/accu: 0.152
Epoch: 210, test/loss: 3.497, test/accu: 0.076
Epoch: 211, train/loss: 3.019, train/accu: 0.145
Epoch: 211, test/loss: 3.492, test/accu: 0.075
Epoch: 212, train/loss: 3.039, train/accu: 0.145
Epoch: 212, test/loss: 3.487, test/accu: 0.078
Epoch: 213, train/loss: 3.018, train/accu: 0.151
Epoch: 213, test/loss: 3.521, test/accu: 0.068
Epoch: 214, train/loss: 3.022, train/accu: 0.147
Epoch: 214, test/loss: 3.454, test/accu: 0.082
Epoch: 215, train/loss: 3.034, train/accu: 0.142
Epoch: 215, test/loss: 3.498, test/accu: 0.079
Epoch: 216, train/loss: 3.024, train/accu: 0.142
Epoch: 216, test/loss: 3.499, test/accu: 0.074
Epoch: 217, train/loss: 3.025, train/accu: 0.141
Epoch: 217, test/loss: 3.513, test/accu: 0.075
Epoch: 218, train/loss: 3.014, train/accu: 0.147
Epoch: 218, test/loss: 3.525, test/accu: 0.065
Epoch: 219, train/loss: 3.019, train/accu: 0.148
Epoch: 219, test/loss: 3.488, test/accu: 0.074
Epoch: 220, train/loss: 3.014, train/accu: 0.145
Epoch: 220, test/loss: 3.485, test/accu: 0.076
Epoch: 221, train/loss: 3.017, train/accu: 0.146
Epoch: 221, test/loss: 3.517, test/accu: 0.073
Epoch: 222, train/loss: 3.019, train/accu: 0.150
Epoch: 222, test/loss: 3.547, test/accu: 0.071
Epoch: 223, train/loss: 3.018, train/accu: 0.149
Epoch: 223, test/loss: 3.512, test/accu: 0.077
Epoch: 224, train/loss: 3.027, train/accu: 0.145
Epoch: 224, test/loss: 3.522, test/accu: 0.072
Epoch: 225, train/loss: 3.018, train/accu: 0.144
Epoch: 225, test/loss: 3.503, test/accu: 0.074
Epoch: 226, train/loss: 3.015, train/accu: 0.149
Epoch: 226, test/loss: 3.477, test/accu: 0.068
Epoch: 227, train/loss: 3.019, train/accu: 0.147
Epoch: 227, test/loss: 3.537, test/accu: 0.062
Epoch: 228, train/loss: 3.012, train/accu: 0.150
Epoch: 228, test/loss: 3.522, test/accu: 0.067
Epoch: 229, train/loss: 3.010, train/accu: 0.147
Epoch: 229, test/loss: 3.521, test/accu: 0.067
Epoch: 230, train/loss: 3.018, train/accu: 0.145
Epoch: 230, test/loss: 3.508, test/accu: 0.068
Epoch: 231, train/loss: 3.022, train/accu: 0.147
Epoch: 231, test/loss: 3.535, test/accu: 0.065
Epoch: 232, train/loss: 3.011, train/accu: 0.146
Epoch: 232, test/loss: 3.514, test/accu: 0.070
Epoch: 233, train/loss: 3.004, train/accu: 0.153
Epoch: 233, test/loss: 3.483, test/accu: 0.078
Epoch: 234, train/loss: 3.027, train/accu: 0.149
Epoch: 234, test/loss: 3.471, test/accu: 0.078
Epoch: 235, train/loss: 3.023, train/accu: 0.149
Epoch: 235, test/loss: 3.517, test/accu: 0.072
Epoch: 236, train/loss: 3.022, train/accu: 0.145
Epoch: 236, test/loss: 3.494, test/accu: 0.081
Epoch: 237, train/loss: 3.006, train/accu: 0.152
Epoch: 237, test/loss: 3.488, test/accu: 0.078
Epoch: 238, train/loss: 3.007, train/accu: 0.152
Epoch: 238, test/loss: 3.532, test/accu: 0.074
Epoch: 239, train/loss: 3.009, train/accu: 0.150
Epoch: 239, test/loss: 3.527, test/accu: 0.073
Epoch: 240, train/loss: 3.008, train/accu: 0.149
Epoch: 240, test/loss: 3.538, test/accu: 0.069
Epoch: 241, train/loss: 3.015, train/accu: 0.150
Epoch: 241, test/loss: 3.508, test/accu: 0.073
Epoch: 242, train/loss: 3.017, train/accu: 0.147
Epoch: 242, test/loss: 3.505, test/accu: 0.074
Epoch: 243, train/loss: 3.015, train/accu: 0.147
Epoch: 243, test/loss: 3.506, test/accu: 0.073
Epoch: 244, train/loss: 3.002, train/accu: 0.151
Epoch: 244, test/loss: 3.509, test/accu: 0.071
Epoch: 245, train/loss: 3.014, train/accu: 0.147
Epoch: 245, test/loss: 3.494, test/accu: 0.076
Epoch: 246, train/loss: 3.004, train/accu: 0.152
Epoch: 246, test/loss: 3.501, test/accu: 0.075
Epoch: 247, train/loss: 2.997, train/accu: 0.156
Epoch: 247, test/loss: 3.494, test/accu: 0.074
Epoch: 248, train/loss: 3.011, train/accu: 0.147
Epoch: 248, test/loss: 3.504, test/accu: 0.074
Epoch: 249, train/loss: 2.989, train/accu: 0.156
Epoch: 249, test/loss: 3.498, test/accu: 0.074
Epoch: 250, train/loss: 3.014, train/accu: 0.145
